Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, RateFactor, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
124, b-SLICE,  122, 34.49,       1064, 0,-1627823.00,29.600,27, 120 118 ,123 125 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.74%,  0.00%,  0.19%,  0.00%,  0.00%,  0.00%,  0.00%, 78.77%, 19.18%,  0.56%,  0.56%, 26759.15, 1577.88, 6552.68, 26766.60 , 19, 253, 118.72, 75, 150, 130.99, 89, 180, 129.24, 0.00%, 100.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.26%,0.00%, 0.93%, 2.80%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 75.00%,0.00%, 25.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 0.0, 28.0, 0.0, 29.0, 0.0, 269.0, 5.527, 19
125, b-SLICE,  124, 33.93,       2504, 0,-1627496.00,29.600,26, 123 120 ,125 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.67%,  1.17%,  2.33%,  0.00%,  0.00%,  0.00%,  0.00%, 69.67%, 19.17%,  3.33%,  3.67%, 26753.83, 1576.95, 6561.93, 26843.40 , 18, 253, 118.73, 75, 150, 130.99, 89, 180, 129.24, 0.00%, 100.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.64%,0.00%, 0.00%, 3.36%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 74.07%,0.00%, 14.81%, 11.11%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 61.11%,0.00%, 13.89%, 25.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 0.0, 42.0, 0.0, 68.0, 0.0, 268.0, 3.480, 18
126, P-SLICE,  130, 31.72,       6360, 0,-1621967.00,28.000,21, 125 123 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.29%, 0.14%,  0.29%,  1.43%, 0.00%,  0.29%,  0.57%,  1.29%,  7.58%,  0.00%,  0.00%,  0.00%,  0.00%, 58.23%, 20.60%,  3.86%,  5.44%, 26636.46, 1575.05, 6488.20, 27493.98 , 19, 253, 118.74, 75, 150, 130.98, 89, 180, 129.24, 0.00%, 99.51%,0.00%, 0.24%, 0.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.30%,0.00%, 0.68%, 2.03%, 0.00%, 0.00%, 0.00%, 0.00%, 5.26%, 71.05%,0.00%, 13.16%, 10.53%, 0.00%, 0.00%, 0.00%, 0.00%, 12.50%, 36.54%,0.00%, 30.77%, 20.19%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 0.0, 33.0, 0.0, 35.0, 0.0, 211.0, 3.702, 52
127, B-SLICE,  128, 34.18,       3120, 0,-1623198.00,30.271,24, 125 123 ,130 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.16%,  1.31%,  1.47%,  3.76%,  0.00%,  0.33%,  0.16%,  0.65%, 67.48%, 20.75%,  1.14%,  2.78%, 26616.58, 1572.57, 6482.45, 26760.62 , 19, 253, 118.73, 75, 150, 130.99, 89, 180, 129.24, 0.00%, 99.76%,0.00%, 0.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 94.16%,0.00%, 3.65%, 2.19%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 47.06%,0.00%, 47.06%, 5.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 47.73%,0.00%, 31.82%, 20.45%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 0.0, 31.0, 5.0, 30.0, 0.0, 239.0, 3.880, 25
128, b-SLICE,  126, 33.90,       3000, 0,5.13,29.600,27, 125 123 ,128 130 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.32%,  0.64%,  0.81%,  5.48%,  0.00%,  0.48%,  0.48%,  0.81%, 66.34%, 20.77%,  1.77%,  2.09%, 26432.96, 1570.43, 6421.94, 26536.12 , 18, 253, 118.79, 75, 150, 130.99, 89, 180, 129.24, 0.00%, 99.52%,0.00%, 0.24%, 0.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.06%,0.00%, 1.47%, 1.47%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 73.68%,0.00%, 21.05%, 5.26%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.62%,0.00%, 42.31%, 23.08%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 0.0, 33.0, 6.0, 30.0, 0.0, 279.0, 3.791, 22
129, b-SLICE,  127, 34.27,       2512, 0,-1619992.00,29.600,27, 125 123 ,128 130 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.17%,  1.66%,  3.32%,  0.00%,  0.50%,  0.33%,  0.33%, 69.15%, 20.07%,  0.83%,  3.65%, 26531.68, 1571.68, 6464.83, 26627.68 , 19, 253, 118.74, 75, 150, 130.99, 89, 180, 129.25, 0.00%, 100.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.20%,0.00%, 0.80%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.18%,0.00%, 35.29%, 23.53%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 54.55%,0.00%, 31.82%, 13.64%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 0.0, 38.0, 0.0, 58.0, 0.0, 274.0, 6.191, 39
130, b-SLICE,  129, 34.24,       1312, 0,-1623198.00,29.600,26, 128 125 ,130 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.54%,  0.18%,  0.18%,  0.00%,  0.00%,  0.00%,  0.00%, 75.14%, 23.06%,  0.36%,  0.54%, 26586.52, 1572.63, 6486.72, 26603.67 , 19, 253, 118.73, 75, 150, 130.99, 89, 180, 129.24, 0.00%, 100.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.71%,0.00%, 1.53%, 0.76%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 66.67%,0.00%, 0.00%, 33.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 75.00%,0.00%, 25.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 0.0, 30.0, 0.0, 36.0, 0.0, 258.0, 4.676, 20
131, P-SLICE,  135, 32.02,       6520, 0,-1622652.00,28.000,21, 130 128 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.15%,  0.00%, 0.30%,  0.00%,  1.80%, 0.00%,  0.45%,  0.75%,  1.20%,  5.56%,  0.00%,  0.30%,  0.30%,  0.45%, 60.81%, 22.52%,  2.10%,  3.30%, 26764.92, 1570.90, 6510.78, 27825.22 , 18, 253, 118.73, 75, 150, 130.98, 89, 180, 129.25, 0.00%, 99.26%,0.00%, 0.00%, 0.74%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.82%,0.00%, 1.91%, 1.27%, 0.00%, 0.00%, 0.00%, 0.00%, 4.00%, 64.00%,0.00%, 24.00%, 8.00%, 0.00%, 0.00%, 0.00%, 0.00%, 18.42%, 32.89%,0.00%, 32.89%, 15.79%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 0.0, 28.0, 0.0, 36.0, 0.0, 216.0, 4.611, 62
132, B-SLICE,  133, 33.78,       3040, 0,-1622890.00,30.271,24, 130 128 ,135 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.34%,  0.67%,  2.01%,  2.51%,  0.00%,  0.00%,  0.00%,  0.00%, 69.18%, 21.61%,  1.51%,  2.18%, 26739.13, 1567.78, 6513.26, 26883.16 , 19, 253, 118.73, 75, 150, 130.98, 89, 180, 129.25, 0.00%, 99.52%,0.00%, 0.00%, 0.48%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.99%,0.00%, 2.26%, 0.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.86%,0.00%, 42.86%, 14.29%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 46.43%,0.00%, 35.71%, 17.86%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 0.0, 31.0, 7.0, 33.0, 0.0, 241.0, 3.336, 11
133, b-SLICE,  131, 34.16,       3176, 0,5.29,29.600,27, 130 128 ,133 135 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  1.33%,  1.17%,  3.33%,  0.00%,  0.50%,  0.33%,  1.67%, 69.50%, 19.17%,  0.67%,  2.33%, 26664.75, 1570.27, 6511.04, 26798.73 , 19, 253, 118.73, 75, 150, 130.98, 89, 180, 129.24, 0.00%, 100.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 93.65%,0.00%, 3.97%, 2.38%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 46.15%,0.00%, 23.08%, 30.77%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 54.55%,0.00%, 31.82%, 13.64%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 0.0, 37.0, 4.0, 30.0, 0.0, 269.0, 3.900, 18
134, b-SLICE,  132, 33.93,       2976, 0,-1623762.00,29.600,27, 130 128 ,133 135 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.33%,  0.83%,  0.83%,  3.96%,  0.00%,  0.17%,  0.33%,  0.83%, 68.48%, 19.80%,  0.66%,  3.80%, 26712.01, 1566.68, 6520.29, 26840.74 , 19, 253, 118.73, 75, 150, 130.98, 89, 180, 129.24, 0.00%, 99.52%,0.00%, 0.24%, 0.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.03%,0.00%, 2.38%, 1.59%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 54.55%,0.00%, 36.36%, 9.09%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 53.85%,0.00%, 40.38%, 5.77%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 0.0, 29.0, 0.0, 34.0, 0.0, 268.0, 4.749, 38
135, b-SLICE,  134, 33.59,       2128, 0,-1622652.00,29.600,26, 133 130 ,135 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.68%,  0.68%,  1.69%,  0.68%,  0.00%,  0.00%,  0.00%,  0.00%, 69.54%, 21.83%,  2.20%,  2.71%, 26713.25, 1567.98, 6511.20, 26742.22 , 19, 253, 118.73, 75, 150, 130.98, 89, 180, 129.25, 0.00%, 99.03%,0.00%, 0.00%, 0.97%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.99%,0.00%, 0.00%, 3.01%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 56.52%,0.00%, 17.39%, 26.09%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 80.00%,0.00%, 5.00%, 15.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.0, 0.0, 27.0, 0.0, 38.0, 0.0, 261.0, 4.382, 21
136, P-SLICE,  140, 30.06,      10952, 0,-1612365.00,28.000,21, 135 133 , -, 0.00%,  0.00%,  0.00%, 0.13%,  0.00%,  1.16%, 0.26%,  0.00%,  0.00%, 1.03%,  0.00%,  1.29%, 0.00%,  4.26%,  2.58%,  1.94%,  8.66%,  0.00%,  1.16%,  1.16%,  0.90%, 47.67%, 16.67%,  4.39%,  6.72%, 26622.93, 1547.46, 6471.16, 27956.18 , 19, 253, 117.75, 75, 150, 130.97, 89, 180, 129.22, 0.00%, 91.79%,0.00%, 2.99%, 5.22%, 0.00%, 0.00%, 0.00%, 0.00%, 5.95%, 82.14%,0.00%, 2.98%, 8.93%, 0.00%, 0.00%, 0.00%, 0.00%, 3.33%, 71.67%,0.00%, 6.67%, 18.33%, 0.00%, 0.00%, 0.00%, 0.00%, 12.50%, 40.97%,0.00%, 31.94%, 14.58%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 10.0, 17.0, 1.0, 38.0, 0.0, 209.0, 3.924, 68
137, B-SLICE,  138, 33.94,       4208, 0,-1611617.00,30.271,24, 135 133 ,140 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.92%,  1.54%,  1.08%,  6.45%,  0.00%,  0.46%,  0.00%,  0.00%, 62.06%, 21.20%,  1.69%,  4.61%, 26264.47, 1536.74, 6460.99, 26500.13 , 18, 253, 117.75, 75, 150, 130.96, 89, 180, 129.23, 0.00%, 98.54%,0.00%, 0.24%, 1.22%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 93.38%,0.00%, 2.65%, 3.97%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 61.11%,0.00%, 22.22%, 16.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.67%,0.00%, 45.83%, 12.50%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 6.0, 19.0, 9.0, 30.0, 1.0, 243.0, 3.400, 4
138, b-SLICE,  136, 32.75,       3624, 0,5.27,29.600,27, 135 133 ,138 140 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.52%,  1.01%,  1.52%,  3.03%,  0.00%,  0.51%,  0.00%,  0.34%, 68.35%, 21.21%,  0.51%,  2.02%, 26819.89, 1569.91, 6542.64, 26936.03 , 19, 253, 118.73, 75, 150, 130.99, 89, 180, 129.24, 0.00%, 97.83%,0.00%, 0.72%, 1.45%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.56%,0.00%, 2.96%, 1.48%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 25.00%,0.00%, 41.67%, 33.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.75%,0.00%, 37.50%, 18.75%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 4.0, 43.0, 9.0, 52.0, 0.0, 283.0, 3.811, 45
139, b-SLICE,  137, 33.84,       3008, 0,-1611438.00,29.600,27, 135 133 ,138 140 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.33%,  1.14%,  0.65%,  5.07%,  0.00%,  0.00%,  0.00%,  0.00%, 67.48%, 20.92%,  0.33%,  4.08%, 26303.59, 1533.65, 6460.34, 26414.35 , 19, 253, 117.76, 75, 150, 130.97, 89, 180, 129.23, 0.00%, 99.52%,0.00%, 0.24%, 0.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 94.81%,0.00%, 2.22%, 2.96%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.33%,0.00%, 33.33%, 33.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 44.64%,0.00%, 42.86%, 12.50%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 0.0, 39.0, 5.0, 32.0, 0.0, 287.0, 4.180, 9
140, b-SLICE,  139, 33.90,       2016, 0,-1611585.00,29.600,26, 138 135 ,140 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.17%,  0.51%,  0.67%,  1.01%,  0.00%,  0.00%,  0.00%,  0.00%, 69.19%, 24.24%,  1.85%,  2.36%, 26395.58, 1534.70, 6505.67, 26435.55 , 19, 253, 117.75, 75, 150, 130.97, 89, 180, 129.22, 0.00%, 99.76%,0.00%, 0.00%, 0.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.96%,0.00%, 0.00%, 2.04%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 73.33%,0.00%, 20.00%, 6.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 70.00%,0.00%, 20.00%, 10.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 0.0, 44.0, 0.0, 36.0, 0.0, 269.0, 4.042, 32
141, P-SLICE,  145, 30.27,      11144, 0,-1625903.00,28.000,21, 140 138 , -, 0.00%,  0.00%,  0.00%, 0.13%,  0.00%,  0.13%, 0.13%,  0.13%,  0.00%, 0.38%,  0.26%,  1.15%, 0.00%,  7.05%,  3.21%,  4.10%,  9.49%,  0.00%,  0.90%,  0.77%,  0.64%, 44.62%, 16.15%,  4.74%,  6.03%, 27073.73, 1560.81, 6597.70, 28031.74 , 18, 253, 118.74, 75, 150, 130.99, 88, 180, 129.24, 0.00%, 86.10%,0.00%, 4.96%, 8.68%, 0.00%, 0.00%, 0.00%, 0.00%, 1.25%, 83.12%,0.00%, 5.00%, 10.62%, 0.00%, 0.00%, 0.00%, 0.00%, 2.60%, 55.84%,0.00%, 11.69%, 29.87%, 0.00%, 0.00%, 0.00%, 0.00%, 10.00%, 37.14%,0.00%, 34.29%, 18.57%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 12.0, 21.0, 1.0, 34.0, 0.0, 217.0, 4.842, 67
142, B-SLICE,  143, 32.82,       4176, 0,-1625447.00,30.271,24, 140 138 ,145 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.35%,  1.01%,  1.34%,  6.20%,  0.00%,  0.00%,  0.00%,  0.00%, 68.34%, 16.58%,  1.01%,  3.18%, 26802.02, 1558.69, 6600.55, 26949.99 , 18, 253, 118.74, 75, 150, 130.98, 89, 180, 129.24, 0.00%, 96.68%,0.00%, 0.95%, 2.37%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 94.29%,0.00%, 1.90%, 3.81%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.86%,0.00%, 50.00%, 7.14%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.93%,0.00%, 41.07%, 25.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 6.0, 23.0, 8.0, 39.0, 0.0, 247.0, 2.747, 39
143, b-SLICE,  141, 34.16,       1528, 0,58.90,29.600,27, 140 138 ,143 145 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.36%,  0.72%,  0.54%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 75.68%, 18.38%,  3.60%,  0.72%, 26214.71, 1538.42, 6473.88, 26231.76 , 19, 253, 117.75, 75, 150, 130.97, 89, 180, 129.22, 0.00%, 99.53%,0.00%, 0.24%, 0.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.23%,0.00%, 0.94%, 2.83%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 86.96%,0.00%, 4.35%, 8.70%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 0.0, 38.0, 14.0, 52.0, 4.0, 277.0, 2.516, 15
144, b-SLICE,  142, 33.77,       2688, 0,-1611907.00,29.600,27, 140 138 ,143 145 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.88%,  1.75%,  0.70%,  1.23%,  0.00%,  0.18%,  0.00%,  0.00%, 73.33%, 15.61%,  4.04%,  2.28%, 26249.50, 1531.16, 6477.20, 26302.57 , 18, 253, 117.75, 75, 150, 130.97, 89, 180, 129.23, 0.00%, 98.82%,0.00%, 0.95%, 0.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 90.00%,0.00%, 8.00%, 2.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 85.19%,0.00%, 11.11%, 3.70%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 65.00%,0.00%, 10.00%, 25.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 0.0, 30.0, 6.0, 46.0, 0.0, 279.0, 3.120, 29
145, b-SLICE,  144, 34.13,       1840, 0,-1624914.00,29.600,26, 143 140 ,145 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.19%,  0.37%,  0.19%,  0.56%,  0.00%,  0.00%,  0.00%,  0.00%, 78.89%, 15.93%,  2.22%,  1.67%, 26728.46, 1558.77, 6606.10, 26773.59 , 18, 253, 118.74, 75, 150, 130.99, 89, 180, 129.24, 0.00%, 99.77%,0.00%, 0.00%, 0.23%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.73%,0.00%, 0.00%, 2.27%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 92.31%,0.00%, 0.00%, 7.69%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 75.00%,0.00%, 16.67%, 8.33%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 1.0, 39.0, 0.0, 57.0, 0.0, 265.0, 3.742, 11
146, P-SLICE,  150, 30.72,       7912, 0,-1612584.00,28.000,21, 145 143 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.15%, 0.15%,  0.00%,  0.00%, 0.00%,  0.15%,  1.49%, 0.00%,  4.46%,  1.79%,  1.19%,  8.04%,  0.00%,  0.45%,  0.30%,  0.30%, 57.14%, 17.11%,  2.38%,  4.91%, 26555.50, 1539.56, 6523.13, 27387.69 , 18, 253, 117.75, 75, 150, 130.97, 89, 180, 129.23, 0.00%, 92.75%,0.00%, 2.17%, 5.07%, 0.00%, 0.00%, 0.00%, 0.00%, 0.76%, 90.08%,0.00%, 4.58%, 4.58%, 0.00%, 0.00%, 0.00%, 0.00%, 3.70%, 66.67%,0.00%, 14.81%, 14.81%, 0.00%, 0.00%, 0.00%, 0.00%, 11.00%, 35.00%,0.00%, 38.00%, 16.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 11.0, 20.0, 0.0, 35.0, 0.0, 211.0, 4.860, 57
147, B-SLICE,  148, 32.54,       4200, 0,-1624767.00,30.271,24, 145 143 ,150 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.88%,  0.85%,  1.71%,  4.10%,  0.00%,  0.34%,  0.00%,  0.00%, 70.60%, 15.38%,  1.03%,  4.10%, 26771.20, 1554.99, 6599.18, 26956.23 , 19, 253, 118.73, 75, 150, 130.99, 89, 180, 129.24, 0.00%, 97.41%,0.00%, 1.18%, 1.42%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 94.85%,0.00%, 3.09%, 2.06%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.50%,0.00%, 43.75%, 18.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.00%,0.00%, 39.58%, 10.42%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 3.0, 21.0, 8.0, 31.0, 0.0, 250.0, 3.544, 2
148, b-SLICE,  146, 33.42,       2304, 0,5.31,29.600,27, 145 143 ,148 150 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.37%,  0.92%,  1.28%,  0.73%,  0.00%,  0.37%,  0.37%,  0.00%, 77.47%, 16.30%,  0.73%,  1.47%, 26709.64, 1556.39, 6598.31, 26758.42 , 18, 253, 118.74, 75, 150, 130.99, 89, 180, 129.24, 0.00%, 99.53%,0.00%, 0.00%, 0.47%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 94.79%,0.00%, 3.12%, 2.08%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 46.15%,0.00%, 38.46%, 15.38%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 66.67%,0.00%, 16.67%, 16.67%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 1.0, 31.0, 9.0, 29.0, 0.0, 279.0, 2.907, 5
